335,-1,855,460,50,133,0,-1,-1,-1
336,-1,193,799,97,260,1,-1,-1,-1
336,-1,1129,669,78,218,1,-1,-1,-1
336,-1,399,811,109,254,1,-1,-1,-1
336,-1,1461,515,59,95,1,-1,-1,-1
336,-1,892,629,74,187,1,-1,-1,-1
336,-1,1004,654,86,177,1,-1,-1,-1
336,-1,1070,441,49,122,0,-1,-1,-1
336,-1,931,987,116,92,0,-1,-1,-1
336,-1,457,753,95,241,0,-1,-1,-1
336,-1,1193,689,68,189,0,-1,-1,-1
336,-1,1450,667,77,201,0,-1,-1,-1
336,-1,1385,697,78,166,0,-1,-1,-1
336,-1,1627,704,127,232,0,-1,-1,-1
336,-1,813,483,57,132,0,-1,-1,-1
336,-1,1223,597,59,190,0,-1,-1,-1
336,-1,896,483,62,135,0,-1,-1,-1
336,-1,364,741,100,254,0,-1,-1,-1
336,-1,763,488,52,125,0,-1,-1,-1
336,-1,843,524,65,154,0,-1,-1,-1
336,-1,921,575,69,178,0,-1,-1,-1
336,-1,1116,1008,121,71,0,-1,-1,-1
336,-1,1077,591,73,189,0,-1,-1,-1
336,-1,1148,594,66,188,0,-1,-1,-1
336,-1,1271,1017,98,62,0,-1,-1,-1
336,-1,1492,713,62,137,0,-1,-1,-1
336,-1,1767,695,102,229,0,-1,-1,-1
336,-1,960,495,57,133,0,-1,-1,-1
336,-1,388,566,88,184,0,-1,-1,-1
336,-1,868,608,55,152,0,-1,-1,-1
336,-1,859,461,48,130,0,-1,-1,-1
336,-1,1058,523,72,151,0,-1,-1,-1
337,-1,192,799,97,262,1,-1,-1,-1
337,-1,1131,667,77,221,1,-1,-1,-1
337,-1,405,814,108,250,1,-1,-1,-1
337,-1,891,628,73,188,1,-1,-1,-1
337,-1,1462,514,59,95,1,-1,-1,-1
337,-1,1069,441,51,123,0,-1,-1,-1
337,-1,364,741,101,251,0,-1,-1,-1
337,-1,1002,655,81,171,0,-1,-1,-1
337,-1,1194,685,67,197,0,-1,-1,-1
337,-1,1388,694,79,168,0,-1,-1,-1
337,-1,843,525,65,153,0,-1,-1,-1
337,-1,766,487,52,128,0,-1,-1,-1
337,-1,1451,667,79,200,0,-1,-1,-1
337,-1,458,755,95,234,0,-1,-1,-1
337,-1,1223,598,59,192,0,-1,-1,-1
337,-1,1626,703,122,230,0,-1,-1,-1
337,-1,814,485,58,130,0,-1,-1,-1
337,-1,922,575,69,176,0,-1,-1,-1
337,-1,932,988,113,91,0,-1,-1,-1
337,-1,899,490,61,131,0,-1,-1,-1
337,-1,1072,537,83,179,0,-1,-1,-1
337,-1,1116,1009,119,70,0,-1,-1,-1
337,-1,1767,690,104,234,0,-1,-1,-1
337,-1,960,498,57,128,0,-1,-1,-1
337,-1,1271,1019,96,60,0,-1,-1,-1
337,-1,387,568,88,183,0,-1,-1,-1
337,-1,870,606,54,152,0,-1,-1,-1
337,-1,1493,711,64,133,0,-1,-1,-1
337,-1,862,459,50,132,0,-1,-1,-1
337,-1,1011,513,50,111,0,-1,-1,-1
338,-1,193,798,98,263,1,-1,-1,-1
338,-1,408,814,108,250,1,-1,-1,-1
338,-1,1462,515,58,95,1,-1,-1,-1
338,-1,1130,665,78,223,1,-1,-1,-1
338,-1,890,629,70,186,1,-1,-1,-1
338,-1,1070,440,50,124,1,-1,-1,-1
338,-1,462,750,93,245,1,-1,-1,-1
338,-1,928,990,118,89,0,-1,-1,-1
338,-1,367,741,98,249,0,-1,-1,-1
338,-1,1079,592,71,188,0,-1,-1,-1
338,-1,999,659,81,170,0,-1,-1,-1
338,-1,843,525,69,154,0,-1,-1,-1
338,-1,923,576,68,175,0,-1,-1,-1
338,-1,1195,685,68,197,0,-1,-1,-1
338,-1,1453,666,81,199,0,-1,-1,-1
338,-1,814,484,59,130,0,-1,-1,-1
338,-1,1222,599,59,194,0,-1,-1,-1
338,-1,1390,690,81,175,0,-1,-1,-1
338,-1,1628,704,114,230,0,-1,-1,-1
338,-1,1771,689,107,233,0,-1,-1,-1
338,-1,766,484,53,130,0,-1,-1,-1
338,-1,1117,1008,117,71,0,-1,-1,-1
338,-1,900,486,61,129,0,-1,-1,-1
338,-1,960,497,59,128,0,-1,-1,-1
338,-1,1271,1020,95,59,0,-1,-1,-1
338,-1,1492,713,67,133,0,-1,-1,-1
338,-1,865,459,52,136,0,-1,-1,-1
338,-1,871,607,53,148,0,-1,-1,-1
338,-1,387,569,86,183,0,-1,-1,-1
338,-1,1846,768,67,159,0,-1,-1,-1
339,-1,192,799,99,268,1,-1,-1,-1
339,-1,408,814,112,249,1,-1,-1,-1
339,-1,1131,667,78,222,1,-1,-1,-1
339,-1,1464,513,58,97,1,-1,-1,-1
339,-1,1070,441,51,125,1,-1,-1,-1
339,-1,888,628,70,182,0,-1,-1,-1
339,-1,371,735,98,256,0,-1,-1,-1
339,-1,995,660,82,166,0,-1,-1,-1
339,-1,1223,600,60,191,0,-1,-1,-1
339,-1,1196,685,70,198,0,-1,-1,-1
339,-1,462,749,95,238,0,-1,-1,-1
339,-1,924,995,124,84,0,-1,-1,-1
339,-1,926,576,67,178,0,-1,-1,-1
339,-1,1452,666,82,196,0,-1,-1,-1
339,-1,845,525,66,154,0,-1,-1,-1
339,-1,815,487,58,129,0,-1,-1,-1
339,-1,1081,594,70,187,0,-1,-1,-1
339,-1,1777,693,112,227,0,-1,-1,-1
339,-1,1628,702,109,229,0,-1,-1,-1
339,-1,1112,1011,117,68,0,-1,-1,-1
339,-1,767,486,51,129,0,-1,-1,-1
339,-1,962,500,59,129,0,-1,-1,-1
339,-1,1392,693,81,169,0,-1,-1,-1
339,-1,901,487,63,133,0,-1,-1,-1
339,-1,1495,718,65,126,0,-1,-1,-1
339,-1,1275,1021,90,58,0,-1,-1,-1
339,-1,868,610,56,151,0,-1,-1,-1
339,-1,863,461,52,132,0,-1,-1,-1
340,-1,192,802,99,268,1,-1,-1,-1
340,-1,409,812,113,250,1,-1,-1,-1
340,-1,1463,515,59,95,1,-1,-1,-1
340,-1,1130,668,78,220,1,-1,-1,-1
340,-1,885,631,73,179,1,-1,-1,-1
340,-1,1070,442,50,124,0,-1,-1,-1
340,-1,1196,685,70,200,0,-1,-1,-1
340,-1,374,736,95,251,0,-1,-1,-1
340,-1,1623,701,108,227,0,-1,-1,-1
340,-1,924,997,122,82,0,-1,-1,-1
340,-1,1224,598,60,190,0,-1,-1,-1
340,-1,464,747,94,243,0,-1,-1,-1
340,-1,994,660,82,167,0,-1,-1,-1
340,-1,1775,694,115,227,0,-1,-1,-1
340,-1,925,577,67,180,0,-1,-1,-1
340,-1,814,490,61,127,0,-1,-1,-1
340,-1,1394,691,79,168,0,-1,-1,-1
340,-1,1456,664,77,197,0,-1,-1,-1
340,-1,769,489,50,127,0,-1,-1,-1
340,-1,846,526,65,154,0,-1,-1,-1
340,-1,902,488,64,135,0,-1,-1,-1
340,-1,962,499,59,131,0,-1,-1,-1
340,-1,1113,1011,113,68,0,-1,-1,-1
340,-1,1081,599,68,184,0,-1,-1,-1
340,-1,863,462,54,129,0,-1,-1,-1
340,-1,1274,1023,86,56,0,-1,-1,-1
340,-1,1498,714,63,134,0,-1,-1,-1
341,-1,195,802,101,267,1,-1,-1,-1
341,-1,415,811,111,253,1,-1,-1,-1
341,-1,1464,515,59,95,1,-1,-1,-1
341,-1,1134,670,77,219,1,-1,-1,-1
341,-1,885,630,69,182,1,-1,-1,-1
341,-1,1200,686,69,203,1,-1,-1,-1
341,-1,1071,442,50,122,1,-1,-1,-1
341,-1,926,1000,120,79,0,-1,-1,-1
341,-1,469,747,91,242,0,-1,-1,-1
341,-1,1620,703,106,231,0,-1,-1,-1
341,-1,1784,696,116,226,0,-1,-1,-1
341,-1,1225,597,60,188,0,-1,-1,-1
341,-1,378,733,95,247,0,-1,-1,-1
341,-1,847,526,65,158,0,-1,-1,-1
341,-1,1457,664,80,199,0,-1,-1,-1
341,-1,928,577,67,180,0,-1,-1,-1
341,-1,990,661,83,168,0,-1,-1,-1
341,-1,905,486,63,136,0,-1,-1,-1
341,-1,1084,595,69,192,0,-1,-1,-1
341,-1,816,491,58,126,0,-1,-1,-1
341,-1,769,489,51,128,0,-1,-1,-1
341,-1,963,501,60,130,0,-1,-1,-1
341,-1,1396,691,81,169,0,-1,-1,-1
341,-1,1116,1015,108,64,0,-1,-1,-1
341,-1,1503,714,60,136,0,-1,-1,-1
341,-1,864,465,53,127,0,-1,-1,-1
341,-1,1009,510,50,110,0,-1,-1,-1
341,-1,1276,1025,83,54,0,-1,-1,-1
342,-1,197,803,100,266,1,-1,-1,-1
342,-1,419,807,110,250,1,-1,-1,-1
342,-1,1466,516,58,95,1,-1,-1,-1
342,-1,1134,670,76,218,1,-1,-1,-1
342,-1,1072,444,50,119,1,-1,-1,-1
342,-1,1199,688,70,202,1,-1,-1,-1
342,-1,1789,699,112,224,0,-1,-1,-1
342,-1,884,633,66,181,0,-1,-1,-1
342,-1,469,748,90,242,0,-1,-1,-1
342,-1,927,580,69,180,0,-1,-1,-1
342,-1,1461,664,77,198,0,-1,-1,-1
342,-1,380,733,96,255,0,-1,-1,-1
342,-1,1226,600,61,186,0,-1,-1,-1
342,-1,925,1006,120,73,0,-1,-1,-1
342,-1,1619,700,105,232,0,-1,-1,-1
342,-1,846,527,65,156,0,-1,-1,-1
342,-1,907,488,63,138,0,-1,-1,-1
342,-1,815,493,61,126,0,-1,-1,-1
342,-1,1087,596,67,194,0,-1,-1,-1
342,-1,1396,691,81,171,0,-1,-1,-1
342,-1,769,489,51,130,0,-1,-1,-1
342,-1,962,504,59,128,0,-1,-1,-1
342,-1,1032,630,72,184,0,-1,-1,-1
342,-1,987,658,81,169,0,-1,-1,-1
342,-1,1114,1018,110,61,0,-1,-1,-1
342,-1,178,753,73,236,0,-1,-1,-1
342,-1,864,466,54,127,0,-1,-1,-1
342,-1,1505,716,60,135,0,-1,-1,-1
342,-1,1277,1031,82,48,0,-1,-1,-1
342,-1,1118,545,60,153,0,-1,-1,-1
342,-1,1014,509,49,112,0,-1,-1,-1
343,-1,197,805,104,273,1,-1,-1,-1
343,-1,1466,515,58,95,1,-1,-1,-1
343,-1,418,807,112,247,1,-1,-1,-1
343,-1,1134,670,77,218,1,-1,-1,-1
343,-1,1203,687,69,204,1,-1,-1,-1
343,-1,1795,698,109,222,0,-1,-1,-1
343,-1,883,631,67,183,0,-1,-1,-1
343,-1,1072,445,50,119,0,-1,-1,-1
343,-1,470,746,90,243,0,-1,-1,-1
343,-1,1462,663,77,197,0,-1,-1,-1
343,-1,1227,604,60,184,0,-1,-1,-1
343,-1,383,731,94,254,0,-1,-1,-1
343,-1,1614,698,105,232,0,-1,-1,-1
343,-1,909,486,63,138,0,-1,-1,-1
343,-1,927,582,71,180,0,-1,-1,-1
343,-1,1032,634,80,185,0,-1,-1,-1
343,-1,924,1010,120,69,0,-1,-1,-1
343,-1,984,658,77,166,0,-1,-1,-1
343,-1,846,527,66,161,0,-1,-1,-1
343,-1,769,491,53,128,0,-1,-1,-1
343,-1,1399,691,81,165,0,-1,-1,-1
343,-1,819,494,58,124,0,-1,-1,-1
343,-1,962,505,60,130,0,-1,-1,-1
343,-1,1086,593,68,197,0,-1,-1,-1
343,-1,179,759,75,228,0,-1,-1,-1
343,-1,1507,716,60,133,0,-1,-1,-1
343,-1,1156,601,62,185,0,-1,-1,-1
343,-1,1119,1022,101,57,0,-1,-1,-1
343,-1,866,466,53,128,0,-1,-1,-1
343,-1,1118,545,61,156,0,-1,-1,-1
343,-1,1275,1034,86,45,0,-1,-1,-1
344,-1,420,807,111,247,1,-1,-1,-1
344,-1,1467,516,58,95,1,-1,-1,-1
344,-1,200,806,104,273,1,-1,-1,-1
344,-1,1136,673,76,215,1,-1,-1,-1
344,-1,1205,687,69,202,1,-1,-1,-1
344,-1,1072,444,50,120,1,-1,-1,-1
344,-1,1798,698,108,219,1,-1,-1,-1
344,-1,388,731,91,250,0,-1,-1,-1
344,-1,472,746,91,241,0,-1,-1,-1
344,-1,1610,697,104,235,0,-1,-1,-1
344,-1,929,584,72,179,0,-1,-1,-1
344,-1,882,627,65,181,0,-1,-1,-1
344,-1,1670,697,93,227,0,-1,-1,-1
344,-1,912,488,63,135,0,-1,-1,-1
344,-1,1038,632,77,186,0,-1,-1,-1
344,-1,847,528,65,160,0,-1,-1,-1
344,-1,1466,665,74,196,0,-1,-1,-1
344,-1,1401,694,82,165,0,-1,-1,-1
344,-1,981,658,75,167,0,-1,-1,-1
344,-1,770,490,52,130,0,-1,-1,-1
344,-1,1227,601,60,186,0,-1,-1,-1
344,-1,964,506,61,130,0,-1,-1,-1
344,-1,1088,595,68,196,0,-1,-1,-1
344,-1,820,496,59,122,0,-1,-1,-1
344,-1,925,1014,118,65,0,-1,-1,-1
344,-1,1511,714,59,136,0,-1,-1,-1
344,-1,1124,1027,92,52,0,-1,-1,-1
344,-1,1011,511,48,111,0,-1,-1,-1
344,-1,1118,546,62,150,0,-1,-1,-1
344,-1,874,467,52,122,0,-1,-1,-1
344,-1,805,448,49,124,0,-1,-1,-1
344,-1,1158,599,64,188,0,-1,-1,-1
344,-1,1282,1038,78,41,0,-1,-1,-1
345,-1,201,812,103,265,1,-1,-1,-1
345,-1,1467,516,58,95,1,-1,-1,-1
345,-1,1135,671,78,216,1,-1,-1,-1
345,-1,424,805,111,246,1,-1,-1,-1
345,-1,1208,687,71,203,1,-1,-1,-1
345,-1,1072,444,51,119,1,-1,-1,-1
345,-1,1607,696,101,235,0,-1,-1,-1
345,-1,929,587,71,176,0,-1,-1,-1
345,-1,1669,696,92,229,0,-1,-1,-1
345,-1,1045,634,76,183,0,-1,-1,-1
345,-1,389,732,94,247,0,-1,-1,-1
345,-1,880,622,65,185,0,-1,-1,-1
345,-1,914,489,62,133,0,-1,-1,-1
345,-1,846,530,66,161,0,-1,-1,-1
345,-1,980,656,73,169,0,-1,-1,-1
345,-1,1466,662,77,196,0,-1,-1,-1
345,-1,1403,696,81,161,0,-1,-1,-1
345,-1,820,494,60,128,0,-1,-1,-1
345,-1,770,487,52,133,0,-1,-1,-1
345,-1,1228,601,59,191,0,-1,-1,-1
345,-1,183,761,75,229,0,-1,-1,-1
345,-1,1800,697,108,218,0,-1,-1,-1
345,-1,965,506,62,132,0,-1,-1,-1
345,-1,926,1017,112,62,0,-1,-1,-1
345,-1,1092,595,67,196,0,-1,-1,-1
345,-1,1127,1030,88,49,0,-1,-1,-1
345,-1,1011,509,50,117,0,-1,-1,-1
345,-1,1121,546,62,146,0,-1,-1,-1
345,-1,1506,710,64,140,0,-1,-1,-1
345,-1,872,467,55,127,0,-1,-1,-1
345,-1,807,446,47,122,0,-1,-1,-1
346,-1,200,817,106,260,1,-1,-1,-1
346,-1,1209,689,74,202,1,-1,-1,-1
346,-1,1135,671,79,215,1,-1,-1,-1
346,-1,426,803,111,247,1,-1,-1,-1
346,-1,878,621,65,185,1,-1,-1,-1
346,-1,1072,444,51,120,1,-1,-1,-1
346,-1,929,588,71,173,0,-1,-1,-1
346,-1,1049,634,76,181,0,-1,-1,-1
346,-1,1469,516,58,94,0,-1,-1,-1
346,-1,1601,695,109,238,0,-1,-1,-1
346,-1,1665,695,93,229,0,-1,-1,-1
346,-1,976,654,74,167,0,-1,-1,-1
346,-1,393,732,92,249,0,-1,-1,-1
346,-1,913,489,63,132,0,-1,-1,-1
346,-1,847,531,65,161,0,-1,-1,-1
346,-1,1470,663,77,195,0,-1,-1,-1
346,-1,1408,697,81,160,0,-1,-1,-1
346,-1,820,494,61,127,0,-1,-1,-1
346,-1,184,761,75,224,0,-1,-1,-1
346,-1,770,489,51,132,0,-1,-1,-1
346,-1,1226,601,61,189,0,-1,-1,-1
346,-1,969,508,61,130,0,-1,-1,-1
346,-1,1811,701,98,212,0,-1,-1,-1
346,-1,1121,547,62,144,0,-1,-1,-1
346,-1,927,1019,110,60,0,-1,-1,-1
346,-1,1012,510,49,122,0,-1,-1,-1
346,-1,875,467,56,126,0,-1,-1,-1
346,-1,1094,598,61,194,0,-1,-1,-1
346,-1,1134,1034,80,45,0,-1,-1,-1
346,-1,1159,599,62,192,0,-1,-1,-1
346,-1,808,445,47,125,0,-1,-1,-1
346,-1,1507,713,66,141,0,-1,-1,-1
347,-1,200,821,109,256,1,-1,-1,-1
347,-1,1210,690,73,200,1,-1,-1,-1
347,-1,1468,516,58,95,1,-1,-1,-1
347,-1,1136,670,80,216,1,-1,-1,-1
347,-1,428,804,110,245,1,-1,-1,-1
347,-1,1073,444,51,119,1,-1,-1,-1
347,-1,879,625,66,185,1,-1,-1,-1
347,-1,1600,695,101,233,0,-1,-1,-1
347,-1,1663,696,96,227,0,-1,-1,-1
347,-1,393,734,93,246,0,-1,-1,-1
347,-1,846,532,66,161,0,-1,-1,-1
347,-1,916,492,63,134,0,-1,-1,-1
347,-1,928,590,72,175,0,-1,-1,-1
347,-1,187,761,74,224,0,-1,-1,-1
347,-1,770,488,51,133,0,-1,-1,-1
347,-1,1470,662,76,194,0,-1,-1,-1
347,-1,1411,696,79,160,0,-1,-1,-1
347,-1,1050,631,75,184,0,-1,-1,-1
347,-1,822,495,59,126,0,-1,-1,-1
347,-1,968,507,61,132,0,-1,-1,-1
347,-1,1228,600,61,194,0,-1,-1,-1
347,-1,970,650,75,170,0,-1,-1,-1
347,-1,1806,701,91,208,0,-1,-1,-1
347,-1,1124,547,62,147,0,-1,-1,-1
347,-1,877,468,57,128,0,-1,-1,-1
347,-1,1012,512,50,116,0,-1,-1,-1
347,-1,926,1018,112,61,0,-1,-1,-1
347,-1,806,447,47,126,0,-1,-1,-1
347,-1,1136,1038,78,41,0,-1,-1,-1
348,-1,202,821,107,254,1,-1,-1,-1
348,-1,431,803,110,243,1,-1,-1,-1
348,-1,1469,515,58,97,1,-1,-1,-1
348,-1,1212,690,74,200,1,-1,-1,-1
348,-1,1073,443,52,121,1,-1,-1,-1
348,-1,1596,696,100,231,1,-1,-1,-1
348,-1,1138,672,78,215,1,-1,-1,-1
348,-1,1666,695,88,227,0,-1,-1,-1
348,-1,879,625,63,187,0,-1,-1,-1
348,-1,1416,693,79,162,0,-1,-1,-1
348,-1,846,534,66,162,0,-1,-1,-1
348,-1,396,735,92,246,0,-1,-1,-1
348,-1,917,488,65,135,0,-1,-1,-1
348,-1,1231,599,60,194,0,-1,-1,-1
348,-1,770,492,51,130,0,-1,-1,-1
348,-1,928,589,73,179,0,-1,-1,-1
348,-1,1472,664,77,191,0,-1,-1,-1
348,-1,968,651,74,170,0,-1,-1,-1
348,-1,190,763,72,219,0,-1,-1,-1
348,-1,1059,627,72,187,0,-1,-1,-1
348,-1,1127,547,60,149,0,-1,-1,-1
348,-1,1817,696,92,212,0,-1,-1,-1
348,-1,820,494,61,128,0,-1,-1,-1
348,-1,970,505,59,131,0,-1,-1,-1
348,-1,881,464,55,132,0,-1,-1,-1
348,-1,810,446,46,129,0,-1,-1,-1
348,-1,924,1019,112,60,0,-1,-1,-1
348,-1,1137,1038,76,41,0,-1,-1,-1
348,-1,1040,560,72,176,0,-1,-1,-1
348,-1,1006,506,51,124,0,-1,-1,-1
349,-1,202,824,110,252,1,-1,-1,-1
349,-1,1469,516,59,95,1,-1,-1,-1
349,-1,433,806,110,238,1,-1,-1,-1
349,-1,1214,690,73,199,1,-1,-1,-1
349,-1,1074,443,51,120,1,-1,-1,-1
349,-1,1137,670,78,217,1,-1,-1,-1
349,-1,1594,696,97,229,1,-1,-1,-1
349,-1,1663,696,89,228,0,-1,-1,-1
349,-1,398,735,93,246,0,-1,-1,-1
349,-1,876,624,62,186,0,-1,-1,-1
349,-1,919,489,64,134,0,-1,-1,-1
349,-1,846,533,66,160,0,-1,-1,-1
349,-1,963,648,76,174,0,-1,-1,-1
349,-1,771,495,50,127,0,-1,-1,-1
349,-1,1233,599,59,196,0,-1,-1,-1
349,-1,928,590,73,179,0,-1,-1,-1
349,-1,1474,663,74,192,0,-1,-1,-1
349,-1,1419,694,73,162,0,-1,-1,-1
349,-1,1128,547,61,146,0,-1,-1,-1
349,-1,190,761,75,223,0,-1,-1,-1
349,-1,1063,624,70,189,0,-1,-1,-1
349,-1,823,496,60,129,0,-1,-1,-1
349,-1,1823,693,88,213,0,-1,-1,-1
349,-1,1033,558,78,196,0,-1,-1,-1
349,-1,971,505,57,133,0,-1,-1,-1
349,-1,880,465,56,132,0,-1,-1,-1
349,-1,809,446,49,131,0,-1,-1,-1
349,-1,1516,634,68,138,0,-1,-1,-1
349,-1,919,1018,122,61,0,-1,-1,-1
349,-1,1140,1042,72,37,0,-1,-1,-1
349,-1,1020,514,46,123,0,-1,-1,-1
349,-1,1161,598,65,198,0,-1,-1,-1
350,-1,204,820,113,259,1,-1,-1,-1
350,-1,1590,695,97,230,1,-1,-1,-1
350,-1,1470,516,59,96,1,-1,-1,-1
350,-1,437,808,109,234,1,-1,-1,-1
350,-1,1139,671,78,217,1,-1,-1,-1
350,-1,1215,691,73,194,1,-1,-1,-1
350,-1,1076,443,51,122,1,-1,-1,-1
350,-1,399,734,93,249,0,-1,-1,-1
350,-1,875,625,64,186,0,-1,-1,-1
350,-1,960,646,74,174,0,-1,-1,-1
350,-1,920,488,63,136,0,-1,-1,-1
350,-1,846,532,66,161,0,-1,-1,-1
350,-1,1479,662,80,193,0,-1,-1,-1
350,-1,1662,698,83,224,0,-1,-1,-1
350,-1,772,496,48,125,0,-1,-1,-1
350,-1,1070,630,72,187,0,-1,-1,-1
350,-1,1234,602,58,195,0,-1,-1,-1
350,-1,1421,691,74,162,0,-1,-1,-1
350,-1,931,587,72,179,0,-1,-1,-1
350,-1,822,499,59,126,0,-1,-1,-1
350,-1,975,503,55,132,0,-1,-1,-1
350,-1,1028,561,80,194,0,-1,-1,-1
350,-1,1130,550,61,146,0,-1,-1,-1
350,-1,881,465,55,131,0,-1,-1,-1
350,-1,1520,619,71,165,0,-1,-1,-1
350,-1,1828,693,84,207,0,-1,-1,-1
350,-1,921,1020,120,59,0,-1,-1,-1
350,-1,1022,518,48,126,0,-1,-1,-1
350,-1,788,458,50,120,0,-1,-1,-1
350,-1,1142,1043,72,36,0,-1,-1,-1
351,-1,1470,517,59,95,1,-1,-1,-1
351,-1,205,821,113,258,1,-1,-1,-1
351,-1,1138,670,79,219,1,-1,-1,-1
351,-1,1586,693,96,230,1,-1,-1,-1
351,-1,1216,693,73,193,1,-1,-1,-1
351,-1,439,806,111,234,1,-1,-1,-1
351,-1,1076,444,51,120,1,-1,-1,-1
351,-1,1481,658,79,197,0,-1,-1,-1
351,-1,401,734,95,244,0,-1,-1,-1
351,-1,1662,698,84,223,0,-1,-1,-1
351,-1,920,490,64,136,0,-1,-1,-1
351,-1,871,624,63,184,0,-1,-1,-1
351,-1,845,534,66,160,0,-1,-1,-1
351,-1,955,644,78,182,0,-1,-1,-1
351,-1,773,495,48,127,0,-1,-1,-1
351,-1,1077,630,70,185,0,-1,-1,-1
351,-1,1234,600,58,194,0,-1,-1,-1
351,-1,931,584,72,180,0,-1,-1,-1
351,-1,1022,553,82,185,0,-1,-1,-1
351,-1,1423,689,75,162,0,-1,-1,-1
351,-1,823,503,59,123,0,-1,-1,-1
351,-1,976,505,56,132,0,-1,-1,-1
351,-1,1131,549,61,147,0,-1,-1,-1
351,-1,1521,617,76,170,0,-1,-1,-1
351,-1,814,448,50,126,0,-1,-1,-1
351,-1,884,465,53,131,0,-1,-1,-1
351,-1,1832,694,82,209,0,-1,-1,-1
351,-1,1072,536,64,166,0,-1,-1,-1
351,-1,924,1025,112,54,0,-1,-1,-1
352,-1,207,819,113,259,1,-1,-1,-1
352,-1,1217,695,75,196,1,-1,-1,-1
352,-1,1469,517,59,96,1,-1,-1,-1
352,-1,439,807,112,236,1,-1,-1,-1
352,-1,1584,692,96,232,1,-1,-1,-1
352,-1,1138,670,79,219,1,-1,-1,-1
352,-1,1076,443,52,122,1,-1,-1,-1
352,-1,869,625,63,182,0,-1,-1,-1
352,-1,921,489,62,139,0,-1,-1,-1
352,-1,948,649,82,174,0,-1,-1,-1
352,-1,402,736,96,242,0,-1,-1,-1
352,-1,846,534,66,159,0,-1,-1,-1
352,-1,1660,702,82,219,0,-1,-1,-1
352,-1,1077,632,73,188,0,-1,-1,-1
352,-1,1231,598,59,198,0,-1,-1,-1
352,-1,1481,659,76,194,0,-1,-1,-1
352,-1,1015,555,81,168,0,-1,-1,-1
352,-1,771,495,48,127,0,-1,-1,-1
352,-1,1425,683,76,168,0,-1,-1,-1
352,-1,1524,615,74,176,0,-1,-1,-1
352,-1,823,504,60,126,0,-1,-1,-1
352,-1,1132,549,62,151,0,-1,-1,-1
352,-1,976,506,56,134,0,-1,-1,-1
352,-1,1071,536,72,155,0,-1,-1,-1
352,-1,887,466,52,132,0,-1,-1,-1
352,-1,1049,603,67,182,0,-1,-1,-1
352,-1,1839,698,79,205,0,-1,-1,-1
352,-1,808,454,49,122,0,-1,-1,-1
353,-1,1470,518,60,96,1,-1,-1,-1
353,-1,209,819,113,259,1,-1,-1,-1
353,-1,441,804,112,238,1,-1,-1,-1
353,-1,1581,691,96,234,1,-1,-1,-1
353,-1,1077,442,52,121,1,-1,-1,-1
353,-1,1217,696,77,197,1,-1,-1,-1
353,-1,1138,672,79,218,1,-1,-1,-1
353,-1,867,624,62,182,0,-1,-1,-1
353,-1,944,650,85,172,0,-1,-1,-1
353,-1,1656,700,84,218,0,-1,-1,-1
353,-1,404,735,96,241,0,-1,-1,-1
353,-1,1080,637,76,186,0,-1,-1,-1
353,-1,846,535,65,157,0,-1,-1,-1
353,-1,1011,549,83,174,0,-1,-1,-1
353,-1,922,490,62,137,0,-1,-1,-1
353,-1,1482,657,76,195,0,-1,-1,-1
353,-1,773,500,48,124,0,-1,-1,-1
353,-1,1425,685,78,168,0,-1,-1,-1
353,-1,1232,599,58,193,0,-1,-1,-1
353,-1,1527,617,75,178,0,-1,-1,-1
353,-1,824,506,61,126,0,-1,-1,-1
353,-1,1046,604,68,183,0,-1,-1,-1
353,-1,1072,537,72,153,0,-1,-1,-1
353,-1,1133,549,62,150,0,-1,-1,-1
353,-1,888,466,53,129,0,-1,-1,-1
353,-1,976,505,58,131,0,-1,-1,-1
353,-1,1845,694,74,218,0,-1,-1,-1
353,-1,815,451,52,123,0,-1,-1,-1
354,-1,210,823,112,256,1,-1,-1,-1
354,-1,1471,518,60,95,1,-1,-1,-1
354,-1,444,803,111,239,1,-1,-1,-1
354,-1,1575,692,99,233,1,-1,-1,-1
354,-1,1138,672,81,218,1,-1,-1,-1
354,-1,1218,696,77,201,1,-1,-1,-1
354,-1,865,625,64,182,1,-1,-1,-1
354,-1,940,645,84,176,1,-1,-1,-1
354,-1,1076,444,52,121,0,-1,-1,-1
354,-1,1653,699,84,220,0,-1,-1,-1
354,-1,1008,554,85,172,0,-1,-1,-1
354,-1,1083,638,76,187,0,-1,-1,-1
354,-1,408,733,95,240,0,-1,-1,-1
354,-1,847,535,65,158,0,-1,-1,-1
354,-1,1483,657,77,196,0,-1,-1,-1
354,-1,923,494,60,137,0,-1,-1,-1
354,-1,1231,598,59,196,0,-1,-1,-1
354,-1,1427,682,82,174,0,-1,-1,-1
354,-1,772,499,49,127,0,-1,-1,-1
354,-1,824,506,60,125,0,-1,-1,-1
354,-1,1074,537,72,152,0,-1,-1,-1
354,-1,1531,620,72,181,0,-1,-1,-1
354,-1,1045,603,69,185,0,-1,-1,-1
354,-1,978,506,56,133,0,-1,-1,-1
354,-1,890,468,54,131,0,-1,-1,-1
354,-1,1134,550,63,148,0,-1,-1,-1
354,-1,1850,694,69,224,0,-1,-1,-1
355,-1,211,825,114,253,1,-1,-1,-1
355,-1,1219,697,77,198,1,-1,-1,-1
355,-1,448,796,111,243,1,-1,-1,-1
